timestamp,right_ascension,declination,brightness_mag,brightness_flux,redshift,spectral_index,variability_index,lightcurve_std,ellipticity,concentration_index,u_band,g_band,r_band,i_band,z_band,color_ug,color_gr,color_ri,color_iz,proper_motion_ra,proper_motion_dec,parallax,local_density,nearest_neighbor_dist,anomaly_type
2024-01-02 09:00:00,198.63994590961198,-20.76767729602463,14.79884935070315,170070.6561084705,0.024496022498813375,-0.587026588529361,0.11890932168244452,0.1886608353949932,0.26145545034007084,2.5417903259276713,17.141260119629482,16.017570858957566,15.114604739933583,14.664680713571144,14.241297135207633,1.1107925611557798,0.8879363131713374,0.4780318897579767,0.38962059046021824,-3.751768545030073,5.2971367048759666,1.7720555152250217,6.907768189857348,10.773970708475598,normal
2024-01-01 04:00:00,196.12228876985336,-19.222665147460532,14.844217988224669,190234.3574660591,0.07485952903910727,-0.7348800738132815,0.08274634429331866,0.22130701716262405,0.32207800748164944,2.4335800332562334,17.319736955020854,16.23812510564385,15.359319543290894,14.870834066043402,14.488310063567816,1.11069948895635,0.8948926059056764,0.47676840488636135,0.389649366994823,2.440715579976794,-5.770208228842751,2.3279913284678524,5.342055404645863,12.89518575190248,normal
2024-01-02 22:00:00,183.72694595338575,-3.2683161249898895,15.681835553350398,150841.24443882718,0.062406924709506,-0.7495136288369395,0.07619176448554571,0.21813010845548003,0.31927184103583234,2.413680658903542,17.825501003175404,16.705428412978875,15.809548317877947,15.352435099433624,14.973327208564568,1.1109830645940262,0.8905638677657794,0.47813501454064816,0.3884921723871963,3.6767307317138327,-1.2239569061836575,2.405657043939817,5.229100326479113,12.69563531061279,normal
2024-01-02 23:00:00,176.79001107008747,0.3675110249783136,15.987356087211241,177881.30286871444,0.06473666058424184,-0.7896663916893384,0.07695619410924,0.2278889210420096,0.3330617008492279,2.376542329168059,18.019796196267848,16.930378164541295,16.059016320997202,15.554714998035003,15.207767429935215,1.1109360738743657,0.8891868442226909,0.4777438119874414,0.38851126290935034,3.6404838908581176,0.557696371822642,2.4850712139483164,4.903315264704209,13.175401221269933,normal
2024-01-01 23:00:00,181.17156107564836,-1.3483197757822072,15.688899849030204,185297.5676594078,0.049031029389819236,-0.7247566648485562,0.08895847207830904,0.21883700989716565,0.31814062454696446,2.435144775550059,17.771970340563044,16.691007847098835,15.80442997633331,15.348388679939717,14.955957323744622,1.1106077098416887,0.8863817610305833,0.4776297460055269,0.38783275602157624,3.1939782050080425,-0.9454630081688696,2.379812812429811,5.082349812876973,12.618558023101368,normal
2024-01-01 12:00:00,85.89281771618826,18.6292543870652,17.889166904430603,142136.05257442137,0.16047933702575656,-0.9467521986622913,0.4577294459721107,0.6805078661723877,0.5122189548327808,2.1240638113716597,19.472284001623706,18.30677919759777,17.447486545092733,17.0088518423212,16.571162359679562,1.111027646026457,0.8867055417088126,0.47819365267250785,0.38863550389611123,-34.76278575025309,28.856965116205473,0.7883081307942051,2.336723092104946,34.63792230105287,contextual_outlier
2024-01-01 23:00:00,182.1638948532531,-1.5089364006704729,15.707572694998728,116134.63118018919,0.04919722905789908,-0.7194328574595226,0.10232911563671583,0.20871512347929502,0.3180749952914934,2.4342819862996747,17.82758283599905,16.712268725186284,15.784882941229096,15.32607538184649,14.923714847191624,1.110661212624074,0.886089579381679,0.4781010912106559,0.388325438304923,3.524696763409697,-1.1869724687879022,2.37522099963218,5.147442468780619,12.530044233857641,normal
2024-01-01 07:00:00,350.8533635089035,-25.638612239585093,16.451747338002452,153252.4327949583,0.09705515481800192,-0.8568755562417463,0.07690671425979716,0.23648495376414522,0.36823760792903976,2.3457990380779274,18.1244303402859,17.024012480168704,16.104543452080456,15.642399921061187,15.260880380011605,1.1109754980527948,0.8868410193247486,0.4781706285671942,0.3881833647331673,4.465541821374874,-3.709037693493426,2.588055236546207,4.563529242275878,13.858273484294552,normal
2024-01-02 21:00:00,187.6476150271741,-8.9833972795694,15.072146689645514,136687.41604442056,0.04349046917823933,-0.6663273385575119,0.09812617043930438,0.19279486566560122,0.2961967282449478,2.488482141121425,17.55603779765183,16.43879682678071,15.552900804222121,15.078228250341649,14.713653070114859,1.110598009699277,0.888419089791303,0.47821831080901467,0.39030346062909416,1.627863249520222,-2.5150841796444525,2.0716386939278486,5.864394483536458,12.020017436506716,normal
2024-01-02 10:00:00,156.03192254854045,25.49294899870889,17.21109357300169,91234.18515492478,0.09117704191349123,-0.9199658090629741,0.18080946924741703,0.3402726103438966,0.4116671798033331,2.300672350784527,18.82078702361211,17.657803233970125,16.809099669019645,16.292679844227138,15.912629842572679,1.1110171128498407,0.8846310932176088,0.4784225149922253,0.3892182439914244,-18.850702272681378,23.888393726867434,1.3469670176242976,3.904645302447457,18.883267610697754,local_outlier
2024-01-01 09:00:00,189.65200564503454,-8.812810444729399,15.675945396043025,125560.33916576463,0.0342170103352634,-0.6124028784336215,0.09375069552757531,0.18889040250403605,0.276694719686739,2.5217990790327196,17.814765399464537,16.66263054664862,15.803776339024573,15.29144670745869,14.928999907907036,1.1103410107196,0.8893256208260186,0.47738269831149693,0.38798192914011626,-2.219435732856319,3.1342840083231773,1.8462119096415874,6.458303068228085,11.594352237478615,normal
2024-01-01 03:00:00,168.3500628417333,15.078178346445519,15.443708707861028,175320.3681465361,0.027043745776443934,-0.5851093041256564,0.09966232889424236,0.185579652105245,0.2666447211418802,2.5639852022863194,17.69543320589781,16.589060624897282,15.685683979771682,15.199083633681992,14.817886637556846,1.1105979914700495,0.8883433333644194,0.47848475120753814,0.389948821178557,-4.198561205735923,1.731288200432967,1.7424259074957598,7.1332588684331775,10.234927593681336,normal
2024-01-01 02:00:00,176.771648914615,-5.503455041724852,16.134179796248148,218859.1703307819,0.06889502436179548,-0.8121427423950615,0.09136562756704453,0.2340383402874737,0.3441582499091351,2.388775910205216,18.233926108971218,17.09666699193691,16.252368774174002,15.725476880360567,15.370208765577893,1.1112330717236356,0.8912579238313173,0.47867986325003914,0.38934291097842677,3.4515969762648626,-2.1888705378972944,2.4659442054164553,4.920344779175335,13.475132296008669,normal
2024-01-02 15:00:00,134.49427629349856,29.03811085826189,18.433130849649725,114109.29555137102,0.12564185466832956,-1.0256473366513645,0.2828007263860433,0.46088749957542463,0.46845684476554916,2.2326645261184233,19.12586239169588,18.0124205779821,17.136541170643085,16.659051082043245,16.256878491372635,1.1105375841539136,0.892469839667994,0.4779314418192625,0.3887631396677753,-23.61733856272668,31.13409823379314,1.1377853628423145,3.225084393301174,23.45740972691737,local_outlier
2024-01-02 06:00:00,184.98721031142983,-10.484441517210533,15.229990542425426,147067.69582641515,0.03659665976126343,-0.6918730608473947,0.09549193885996275,0.20478738639460617,0.30545939957987545,2.4785995923050317,17.793701196743168,16.69431540927476,15.78510243903015,15.307059115520413,14.907468860133115,1.1111999872843985,0.8863591235390951,0.4784133723054332,0.38881222476567495,1.8854703029822681,-3.1652803975123103,2.1527172170203213,5.825080736916364,12.311896949164176,normal
2024-01-02 09:00:00,198.7045214010545,-20.286232211320776,14.76549755571905,203539.23807574803,0.03393658224958625,-0.585107363177521,0.10246378324516117,0.18016367860898594,0.2621485111023038,2.5427564446147937,17.08289676998899,15.996855217870301,15.11013496116619,14.671164579391597,14.27409406873458,1.111195350506231,0.8944049237338296,0.4779200994082938,0.3882748180807293,-3.3254461923208822,5.626641065436056,1.7655568504355712,6.924352911655931,10.811405568147075,normal
2024-01-01 23:00:00,181.25580360178844,-1.155167676502083,15.729200648601584,76102.1620255236,0.05003315044204505,-0.7259185242026804,0.07348996938915031,0.2076987767564221,0.3211891155074254,2.4349438510247836,17.832045978032166,16.694197135397342,15.847095749526575,15.324764378678978,14.905856636294791,1.110908005283546,0.8956405910244147,0.47852787163597627,0.38785249301464836,3.598062024525526,-1.2096622026739652,2.3949991925151193,5.110594535327391,12.453110456714803,normal
2024-01-02 22:00:00,184.11236954108497,-2.802138163680261,15.661825669827019,199980.99966432934,0.052800247268686734,-0.7453727422451405,0.08740755342322878,0.21362078987626787,0.31879948111452777,2.416593371969845,17.839230201246554,16.717369200449458,15.82614058406704,15.37936509049758,14.965761541102829,1.1106789791251301,0.8927522808278614,0.47783047939103235,0.39015773210401383,3.3375936753386752,-1.116983291734988,2.3835999465902105,5.2354388154603555,12.766220528698087,normal
2024-01-01 07:00:00,350.919136909121,-26.074910363896166,16.418676929252022,155286.8339347046,0.09083390370592631,-0.8555052694999564,0.0860830185284891,0.24179943790207342,0.36725429196517856,2.3468786149816636,18.115475885735655,16.98668878669296,16.11715399353507,15.61986548485991,15.235314729672824,1.111192991323718,0.8864087446821376,0.47853621862357026,0.38894754462701303,3.810757521020596,-3.456888278717898,2.5725570037235643,4.551085623361762,13.835353521878154,normal
2024-01-01 22:00:00,189.3357363021226,-4.440895800134335,15.45475323993223,148915.24667521362,0.04915648127138868,-0.6978353960820328,0.09988113916192067,0.22014423409005474,0.3112707253127357,2.459462686046681,17.72777788655551,16.592686115045936,15.712452646411334,15.265849903894338,14.876230636571698,1.11137539206779,0.8901178623966732,0.4776490296281352,0.38973355997993386,2.3661069305200946,-2.968521156952956,2.221942791656948,5.54656726781233,12.455466555463701,normal
2024-01-02 01:00:00,188.18277036705567,-7.610185588873862,15.112144459664913,219157.20000078628,0.03868315363373326,-0.6056717818312224,0.10387319227628845,0.18532399493158336,0.26960948646057026,2.5288126409620015,17.51516270802225,16.391651084724362,15.50274170228491,14.992049405521948,14.630609106304087,1.1112032001019658,0.8931796416625793,0.477915506813673,0.3886426492308599,-3.064059418266901,3.2595622348977846,1.8367951062416636,6.563346013079199,11.31660401779755,normal
2024-01-02 20:00:00,301.3255553626171,-42.39162610205202,12.323768023653734,203947.8745630215,0.1838881710443788,-1.2719391551182468,0.559052012041016,0.790968747683689,0.5227635252799648,2.121406583225205,15.662699312105044,14.576456197129563,13.689629935695617,13.201501600212513,12.795429365588362,1.1111565806269963,0.8885432596650887,0.4780408166627713,0.3891198735137614,45.491129937164146,-38.66297253487979,0.6644482259749079,2.1440969360669286,34.55822678422709,contextual_outlier
2024-01-01 07:00:00,351.6837399537577,-25.833686209712823,16.441812063260606,207981.65265438388,0.08664834178465228,-0.8570608717509512,0.058896020994945716,0.24757049160457742,0.3685022963056389,2.3495513659771112,18.08522414573804,17.00611009132035,16.125908569315055,15.642427189616825,15.261623769692275,1.1105364532294784,0.8885872708954701,0.4775116833942956,0.3894527465183308,4.233808662073378,-3.2794232570575885,2.565741795759181,4.523929665375429,13.848893483142517,normal
2024-01-01 17:00:00,177.73085118635518,-3.32847354766276,15.583092540490773,129328.68812203656,0.057292279061580645,-0.7425761552038644,0.08914939311382662,0.2258168593100706,0.3180812149289915,2.4198305758620964,17.922841270961566,16.79809110678525,15.929534705943382,15.402172683250972,15.043907937358995,1.110922347274713,0.8892059461329949,0.4780417586744032,0.3885703939349333,3.4349289841466604,-1.3117961131519404,2.3150347141115137,5.235579218963746,12.700164648923755,normal
2024-01-02 10:00:00,156.15876866759643,25.19159033420942,17.243897540536377,71097.64560257696,0.09199147522050895,-0.9210222988937223,0.1869281371297715,0.35054552022639074,0.41460970894051885,2.297359469726411,18.786119083356095,17.705869594891386,16.77118869090019,16.28738022807434,15.921954419051712,1.1109885763110783,0.889438428085087,0.47763538966139735,0.3895606638769221,-19.072580373927465,23.688285194989714,1.3461243362246857,3.9058471213394212,18.820695039836945,local_outlier
2024-01-01 12:00:00,85.6744541867398,18.75889392718156,17.905464179767343,127710.87824750811,0.15704797899868414,-0.9543387574239537,0.46629191112622664,0.6783059185079667,0.5130115950619707,2.1243268450926043,19.456789611767185,18.3346854408634,17.4497904763503,16.95336446744815,16.554733004702545,1.1111029918842008,0.8896929622771409,0.478165715728856,0.38842819681986035,-34.448927916399754,28.852278295543154,0.7980365361955409,2.365088572835304,34.64044912366916,contextual_outlier
2024-01-02 23:00:00,176.82106732010266,0.5102795597918991,16.002715357636287,163372.38650369947,0.06170769011691138,-0.7912347429659293,0.08679556299439763,0.22789821001699065,0.3300458578053193,2.377252263658765,18.047586809842816,16.928317519868283,16.05371371884681,15.557611773220678,15.183350983008731,1.1107989786262207,0.890755430800033,0.4787324005829933,0.38994806975829005,4.100558472479138,0.23143329379059352,2.4927559014951846,4.892557877550906,13.093320001898693,normal
2024-01-02 20:00:00,301.2926181438248,-42.58949080826295,12.383973500794943,221471.8467916794,0.1896616537767546,-1.2758294240025876,0.5587632745060918,0.7922002779968749,0.5243226298377617,2.122130259318183,15.698201476940145,14.530544017843788,13.683020537128426,13.223595771280687,12.832794762547017,1.1110642692451982,0.8918221680811385,0.47847914407476955,0.3902752491498819,45.975420355353734,-38.800184236405244,0.6872193689533157,2.0998567860907347,34.76092887119678,contextual_outlier
2024-01-01 06:00:00,182.25999906809935,3.5662876310106837,15.141733552361487,183654.91206302453,0.05680559243387668,-0.6795648472271162,0.10044859813639392,0.20030291322894805,0.3013607272002273,2.4742408853489,17.581784102759425,16.45674314717452,15.560639655254569,15.073927609475623,14.677765353712738,1.1110558797068324,0.8916591241486531,0.4786191117584246,0.3896431474686576,1.4125786812870902,-1.736751078081209,2.069722454410496,5.875123978730917,11.992280795422621,normal
2024-01-01 17:00:00,179.8835969176303,-4.015340718292081,15.549111745984623,127848.05635770071,0.05782809318548754,-0.7537527742631717,0.08532903586315639,0.22011626347865418,0.31738834379034286,2.426915752807042,17.890202924773742,16.771497486240463,15.89692896533857,15.44741187982021,15.032997137489968,1.110487710555112,0.887367758893237,0.4776237582336494,0.38884544183481273,3.3696681582987127,-1.083651774360837,2.3129764258659624,5.284679961835545,12.816747717492511,normal
2024-01-01 21:00:00,185.76897430104393,-10.073967674557876,15.148617590046786,142062.7661891934,0.044938005224165786,-0.6563056784066423,0.07957368894241965,0.20966254484131328,0.2939110107856947,2.487716395165867,17.64292283272697,16.583528782586836,15.638546632392636,15.21319235765756,14.79239788275368,1.1116107452229966,0.8848154436683578,0.47773785732722707,0.38934319523106486,1.3829785533811076,-2.348195070848006,2.044496835224144,5.901027098194024,12.023366760238908,normal
2024-01-01 10:00:00,275.10648859544006,-62.34121299227301,14.275453082588724,197882.31135005466,0.15327517493704648,-1.0264700590053284,0.3418381841557608,0.5139448028760115,0.4569052958941811,2.2353035322666277,16.75644848173598,15.66160600015005,14.76770533430723,14.304206238749964,13.929326830313265,1.1106115374194037,0.8891721662384641,0.4777447561384085,0.3887711901910293,23.517351335488176,-45.93858076779485,1.2261217567906557,3.449177399898268,23.54705893818322,contextual_outlier
2024-01-01 00:00:00,185.18437761929567,-12.768430307835098,15.224395389236122,170863.9703643277,0.053044140499423416,-0.7243257965611043,0.08810047548698312,0.21190799002677374,0.31187180580646956,2.4597985824072186,17.9177927854273,16.781049018798555,15.86251032720756,15.39578337755371,15.049709599348805,1.101776196276706,0.899155481307666,0.47842602325650435,0.38898506447374825,2.4490112561149964,-3.607851176351443,2.11176796184509,5.6833450373047105,12.423844449731762,normal
2024-01-02 06:00:00,186.040366624203,-10.714951976160345,15.223309625252227,220573.63753081262,0.04680171643551058,-0.6905272356218417,0.08519109389025965,0.20051936090261674,0.30518329412322104,2.4741257600891347,17.769192432794913,16.671435806105734,15.803532156357189,15.310051024829225,14.986618958009721,1.1104432566008084,0.8856241305409766,0.4777745034859187,0.3887982370224622,2.017522531250691,-3.20118721242204,2.1615457506930085,5.817448686966769,12.344076467827154,normal
2024-01-01 21:00:00,188.15871021283,-9.95542518402865,15.100562323424517,125349.62838048994,0.03738622282905391,-0.6562450845424193,0.09137200371632745,0.20255887237045608,0.2947262576617244,2.483786430871909,17.666012450392312,16.585689957755335,15.68806702090161,15.206561502865972,14.854972804457205,1.1104256078025343,0.8824998013541651,0.47824288033765217,0.38820907667932364,0.8842282831233785,-2.2460251311062596,2.0661301768039246,5.912292467307621,12.028096489878381,normal
2024-01-01 00:00:00,184.86798817835506,-12.992883511066562,15.261968006239595,143569.22993345142,0.045213188905177636,-0.7196149044241487,0.10065322184860044,0.20629124665100482,0.3138647689698783,2.4544649819833686,17.914506815321666,16.771621840431052,15.901505055919463,15.390142743738961,15.0149385703212,1.1026916960638293,0.897090866417181,0.47746376053694334,0.3892026920393854,2.4269380694629534,-3.6858616932811112,2.1291895721581042,5.66731367581426,12.186753429834248,normal
2024-01-01 05:00:00,8.117183500142456,44.92946945393298,8.752553474903793,9915334.924041864,2.860119064088753,-1.2340570199913965,4.320183691232193,1.5672248389901056,0.8091482211515981,3.787223037200506,12.390664691807268,10.956385270476272,9.901099740749304,9.150025193850517,8.451212900363949,1.3580273963864382,-1.1061724606752814,0.7527011224292863,0.6665980009157968,45.46098180136191,-38.61211867310249,0.3352630377625871,1.2391286472371401,45.59038217021914,extreme_outlier
2024-01-02 02:00:00,193.5621722367768,-13.957309151188777,14.853540694031828,111091.00606960531,0.03571940559121732,-0.6297199066347824,0.09732331996600674,0.19511620883712014,0.279762013760028,2.509407595489955,17.204008797984486,16.081612011871105,15.20278066258195,14.72423071621291,14.328941947434013,1.1112877409044886,0.889502937913336,0.47840535731046835,0.38809486429669715,-2.4944736673797316,4.747633294617756,1.9497170355101625,6.254316856605883,11.716795488907684,normal
2024-01-02 16:00:00,188.29001336798055,-7.492931698659426,15.10480341492442,149225.68483247017,0.034803358668400494,-0.602829804003927,0.09627288412031233,0.18912495259984366,0.26641412544884957,2.5270460607366894,17.457574453814413,16.35078318740553,15.461181457600905,14.94842821912463,14.61547464980552,1.1111179525399368,0.8908411193254263,0.4780665796085403,0.39114870129493745,-2.464702141426361,3.5357873809997793,1.8435988740538292,6.580262419607912,11.340099878140068,normal
2024-01-01 17:00:00,178.89500797820196,-3.499963553463508,15.520186072859707,132405.91469361528,0.04730466470564734,-0.7525120921509163,0.08195227835735894,0.2170134839207455,0.31920356560741164,2.4237902129299247,17.879533232138332,16.815813604760308,15.89098531106425,15.427979743980329,15.05584189905544,1.1116783730864308,0.8915633374034403,0.47831398614266907,0.388781773150063,3.20695598516433,-1.231624928255193,2.3023287881870975,5.267598093098358,12.60683324220867,normal
2024-01-02 23:00:00,174.91342889717168,0.6858339885715194,16.03272666852881,123749.6912448811,0.060811750707580846,-0.786515962833543,0.08079827765775636,0.22445883732254934,0.33312832097206124,2.3797424485756147,18.064013169930753,16.945550734714534,16.048156535051852,15.576600439760735,15.18712685916592,1.110839783869495,0.8909553101933693,0.47783845760280846,0.389275254379412,4.033426095263474,0.8574322031333076,2.479840553785652,4.937757452102211,13.169190331220546,normal
2024-01-02 06:00:00,186.52163338879242,-10.63461940397412,15.253222758518174,140593.47558607397,0.045347765038144985,-0.6896274259440853,0.09273349402071629,0.21018944325628655,0.3031037898907546,2.4738260978924105,17.769339918398067,16.654322919400087,15.780052497983805,15.306085526683775,14.911572235175635,1.1112118046396293,0.8826884145093365,0.47755764503454706,0.38928198605751146,1.9118635897222558,-3.1782681083462188,2.1325661369328244,5.830282736547587,12.332310239518122,normal
2024-01-01 19:00:00,194.68770080196208,-15.481335582980403,14.89384799551373,182609.2382295469,0.03134564261081532,-0.6288464640076314,0.1020634276532162,0.18735586226807027,0.2740948135469932,2.5181501127716266,17.208905007847697,16.13870547813648,15.271731065464126,14.768416250260012,14.373862428481935,1.1104694524406555,0.8915749730493648,0.47788426463737027,0.38828907881533964,-2.737046311600531,4.865305196036202,1.8969046919995294,6.326187100098897,11.821041791688957,normal
2024-01-01 03:00:00,168.4137304309313,15.17124080222074,15.463451520254335,236608.5689865778,0.016679506555076856,-0.5865497064466059,0.10174751239725752,0.18649197808601498,0.26675550237301304,2.5679926102270474,17.66910917175393,16.563122945811944,15.675987356798599,15.180731726727025,14.792839274472513,1.1115537104707993,0.8891579686524296,0.47751280395974993,0.3895561863533018,-4.658678387015652,1.4547539929903155,1.7426199093102064,7.129494617098347,9.944827394238544,normal
2024-01-01 01:00:00,192.8526951328404,8.490057562225187,15.01104759506546,256663.8540589125,0.028562764795524515,-0.6457603345389852,0.08719865812187688,0.19642301683351818,0.28921555937875154,2.510990119810142,17.452870718919254,16.326983252197056,15.45379637763248,14.948329297108483,14.588959198245599,1.1103771771903008,0.8879380338071803,0.4779439058567805,0.3873996224501808,-1.4177300901777172,4.464628464831182,1.9841665968001152,6.2483236562221265,11.92473960288692,normal
2024-01-01 00:00:00,185.4154543654095,-12.413174666997602,15.170801357967038,161887.01533146718,0.0401805135243178,-0.7257608347851047,0.08181674024037071,0.2078890997049702,0.311470593295706,2.4547431073762978,17.895549664234025,16.7978493938033,15.919254873993799,15.422167280565384,14.993986649277298,1.1013992054385089,0.896111122413028,0.47736345699601607,0.3883058171210818,2.3072049377390678,-3.8127342017005903,2.1252716188912784,5.715004031588961,12.487391296294534,normal
2024-01-01 17:00:00,178.86940544847312,-3.0777169573686813,15.592524817735592,124674.82065905668,0.046615224881614695,-0.7453499506519303,0.09318378242127837,0.21941787974502136,0.31883524761475535,2.4264994835023592,17.885796373235348,16.8156389496214,15.87233786862888,15.415914539400193,15.069610551578634,1.110958237194959,0.8858094890573278,0.478645690397424,0.3888493982407707,3.521827887947334,-0.7261178191287474,2.305068639908751,5.239427197550181,12.907437057555017,normal
2024-01-01 07:00:00,351.40327358695595,-25.416444240363735,16.47892138193595,161882.90772009012,0.0843614457162565,-0.8595461532297954,0.06586840670988516,0.24337237407976764,0.366427433556675,2.3417358121818284,18.112482582713696,17.01015137272773,16.12059656258929,15.6748594877233,15.284863407123012,1.1107192056961253,0.8833273082752516,0.47782368920289947,0.3894986859118208,3.994157607441323,-3.4407647149785903,2.5814711757881437,4.549739443642285,13.914082169540329,normal
2024-01-01 14:00:00,192.64635187338735,7.904366973015575,14.854546487874073,143923.61146097968,0.03409598407750354,-0.6326573604447034,0.09526906076907023,0.18974986268571167,0.2848560332744946,2.5086508778197016,17.34484566105555,16.229927131369077,15.334119720715284,14.823788986060189,14.464297133188932,1.1112236081067706,0.8876820681804843,0.47828252203420807,0.3886345381957962,-1.3823613375966106,4.170669068857809,1.928337322902503,6.0806366240453045,11.545088106218335,normal
2024-01-01 02:00:00,176.60480637286358,-6.144285605668067,16.131519981784315,206058.05212415732,0.06902093391333682,-0.8151715886840278,0.06984430092571252,0.23438207544892883,0.34427809123311415,2.390354426804437,18.22524621034819,17.10937832703458,16.22415439291227,15.793261669594955,15.373298890365426,1.1110713599150706,0.883061164850384,0.47707327317749487,0.3893231964601837,3.1801378930004023,-2.4718194231486326,2.4524516608071534,4.9322713617461424,13.526054488637232,normal
2024-01-02 16:00:00,188.36706132920577,-7.527131983698024,15.091641165298789,179212.34120953555,0.03263879022209663,-0.5942650728205832,0.11788448635882334,0.18981244021417462,0.2644421196368692,2.528355304770124,17.421610806316117,16.344979623100674,15.452506872581926,15.012066091932276,14.596962982031682,1.1108788142973478,0.8880255201265009,0.47791417596810004,0.38896899068678875,-2.6842950615573606,3.3686857867854405,1.8254882135457073,6.565223613737624,11.506628427349892,normal
2024-01-01 07:00:00,351.7668944236635,-26.090577086578808,16.450599518119837,145772.38706100578,0.09480995591807355,-0.8619793952380767,0.08345037428827612,0.24437681533098143,0.3682809385749169,2.340937271408495,18.134528547926546,17.01891026399883,16.138347532058074,15.6028949014165,15.278193380776402,1.1106828534918924,0.893304567431426,0.478301709886311,0.38815360575954433,4.430683574636814,-3.304303947843104,2.5727423427511367,4.572913120512366,13.773860412589052,normal
2024-01-02 06:00:00,185.64362982023786,-10.23565562232957,15.265114513525825,194031.12930841805,0.04207306671789295,-0.6849176979137297,0.08621602412307017,0.20928350049661262,0.3051944083696869,2.4786653249611743,17.77283829287957,16.67095326063026,15.818365821256393,15.282404909812135,14.925874420944389,1.1106324742800522,0.8860713377759939,0.4778966123410509,0.3894815835947833,1.6996296512659204,-2.9822993519434418,2.1335051679011303,5.846878702334896,12.171634742877202,normal
2024-01-01 07:00:00,351.0862085684434,-25.65242498622994,16.45112215528795,112164.42532566006,0.0825919960178254,-0.8599120661309483,0.08307795865525244,0.23746173189836084,0.3665931109398424,2.343722227485735,18.15763507727364,17.010429538634465,16.121559374433957,15.59974014994463,15.236466727735541,1.111337984880854,0.8881695617780379,0.478646281934475,0.38823380503876126,4.215924971694361,-3.67170700182376,2.5631929774190603,4.561010051203134,14.000230141484577,normal
2024-01-02 22:00:00,183.55500056614954,-2.6212578905658077,15.678448276677566,198285.65163648862,0.05638045063612735,-0.7459263516409624,0.09157890455982236,0.22014658321638936,0.31783012678162825,2.4164094130312943,17.833805737280166,16.71008440887092,15.842196465195162,15.367795473810766,14.971821080617529,1.1110562649897828,0.8865303022223604,0.4775411246711914,0.3893630949691376,3.174510532933205,-1.3723216348369187,2.4043414289038907,5.254200291128077,12.847844037192216,normal
2024-01-02 01:00:00,187.8730566089112,-7.772148290234754,15.103109992380748,195502.90488158644,0.03134265425183665,-0.6164532455111394,0.1058204578075714,0.1874454025585772,0.2712610929764177,2.525806922481673,17.49903988881013,16.38816249862401,15.47334617420689,14.998938283097168,14.602322765180919,1.1109515849928964,0.8902913714292476,0.47861877098962113,0.3896478832074682,-3.176989210067416,3.3875822039336168,1.8126084607798132,6.575558716915106,11.300077370903384,normal
2024-01-01 22:00:00,190.77793213420517,-4.5278816392201735,15.448436003931732,186112.26634607225,0.05082145567017181,-0.6974483599191503,0.09511595333536213,0.21417703992503412,0.31219537982255846,2.4568854338248207,17.734713018392377,16.637553224392793,15.753124851370098,15.248821602694866,14.902214306221971,1.1109626581833965,0.8916310856254976,0.4778279125492254,0.388639828066634,2.8190725318028833,-2.870390006696488,2.2387519808777068,5.558037399922791,12.393623746125217,normal
2024-01-01 01:00:00,191.91630522794264,8.861539367542038,15.003155455650695,159419.2522694443,0.03240736446986556,-0.6453236816686666,0.0922586142978878,0.19630833454836993,0.2893511316144742,2.511395136199941,17.418178893236103,16.35615974827078,15.42115538310552,14.961213187533689,14.559153294554939,1.1108714491167504,0.8842478382547422,0.4790173071579193,0.3899731026587533,-1.3118057184760443,4.162101286965435,1.9939452668642474,6.248020548564746,11.808590316963842,normal
2024-01-01 10:00:00,274.8505937565842,-62.36679339107063,14.238101147590994,154327.45458115079,0.14238409073692326,-1.0196987291203554,0.34367928619756893,0.5091111775052953,0.45730905049720816,2.2320520959354724,16.807592708000385,15.66550375417195,14.79800799378541,14.311836710640769,13.928353128055546,1.1104230662885894,0.8878322590311163,0.47768222665014215,0.38901383021473157,23.06148135111326,-45.634280228998634,1.2305379678256898,3.44162573711994,23.422920529498235,contextual_outlier
2024-01-01 23:00:00,181.26049714521383,-0.9314283610759462,15.658149416895379,127198.97243555672,0.047994622625994264,-0.7182677864451638,0.0877439531140291,0.2130929586841457,0.31989122375981016,2.4358376636536394,17.786743885978762,16.70807223782175,15.808886595324928,15.33934290712296,14.935757163251816,1.1114984128568381,0.8874891116106891,0.4771458676640351,0.38959003849690005,3.3190648838555474,-0.8680235773489363,2.394702331493092,5.139682916083634,12.671359439092324,normal
2024-01-02 11:00:00,186.63452749028704,-7.970333018809218,15.180634688516816,192624.75278700693,0.041376992968572716,-0.6449400051422541,0.08731266443412981,0.1959348111737861,0.28646186598953904,2.4929266635710023,17.626800506786882,16.511498249658995,15.629624766465621,15.178634511461713,14.813741819329369,1.1111287685031834,0.8877261105148132,0.47864750349916657,0.3886849503970135,-2.013597427623307,3.1563912131584515,1.8679976364585658,6.461219561219407,11.607304966875441,normal
2024-01-02 08:00:00,184.75805391523366,-12.951742745791002,15.454511009340814,177865.10396658626,0.05537568357352928,-0.7021409262128795,0.09724104243917484,0.21324856175667137,0.30737000440819046,2.4537251348624363,17.85793249011251,16.75221807752851,15.923907988146803,15.400452797845572,15.028412837336491,1.1113570677664948,0.887656989049635,0.47801987116417893,0.3887118584218866,1.971647287416919,-3.818910916737536,2.2099310783949435,5.745205316941316,12.612187820506216,normal
